ticket,last_date,price,mom_252,mom_90,mom_60,mom_20,mom_5,ma_20,ma_60,ma_200,ma_ratio_s_l,price_vs_ma_long,ann_vol_90,vol_90,ann_vol_30,vol_30,max_drawdown,downside_dev,avg_vol_20,avg_vol_60,vol_spike,mom_accel,volatility_change,rsi_14,atr_14,ann_return,sharpe_like,calmar,trend_r2,consec_up_10,skewness,kurtosis,avg_volume,history_days,score__mom_252,score__mom_90,score__mom_60,score__mom_20,score__mom_5,score__ma_ratio_s_l,score__price_vs_ma_long,score__ann_vol_90,score__vol_30,score__max_drawdown,score__downside_dev,score__avg_vol_60,score__vol_spike,score__mom_accel,score__volatility_change,score__rsi_14,score__atr_14,score__sharpe_like,score__calmar,score__trend_r2,score__consec_up_10,score__skewness,score__kurtosis,composite_score
ztqpl,2026-02-27,305.1700134277344,-0.09138553603814803,-0.0728252938040379,-0.030650348972469987,-0.03874377971359211,0.04682363106641829,304.51399993896484,318.7616780598958,319.00763595581054,0.9545664918823199,0.9566229112742944,0.30603661494187134,0.019278494648005365,0.48219161793732357,0.030375216793857854,-0.1973691551867348,0.022185026429658274,237.7383126369613,149.46585098612124,0.9032495938449779,-0.00809343074112212,1.5756010647722987,38.06278936538539,209.863870039941,-0.19080645269020113,-0.6234758959363178,-0.9667490976980442,0.013303780025255544,0,-2.4192106397331443,17.225290850430348,149.46585098612124,251,-0.592655012365601,-0.6715991327237889,-0.5857136114093604,-0.6643958522032412,0.6649873890030121,-0.6078228756439132,-0.6031877035611246,0.14720494892136562,-0.6894671102203267,-0.5508288275766023,-0.22696650024691523,1.385741700610744,-0.6486283322983101,0.3212958613110865,1.9874082467597272,0.12850419423801257,-0.3342665628023593,-0.8326457474198797,-0.822694626009747,-1.4395179010711192,-0.8244892195530532,-1.8745124219123237,2.08331912578834,-0.42405265027246974
ogdcd,2026-02-27,59.58000183105469,-0.0672334340520766,-0.1990852924673443,-0.11641070354086536,0.08135102308346376,0.008633860485276923,59.578963088989255,61.525512504577634,68.15332033157348,0.87419017588955,0.8742054171435396,0.38840017792725384,0.02446691142782743,0.40741882435750587,0.025664973540387267,-0.32616024494488705,0.02721735725285861,79.24484679093283,72.4494954684642,0.8704153942796946,0.19776172662432911,1.0489666237610413,42.64557138402529,32.540202765888644,-0.4629168185451126,-1.191855320498374,-1.4192925892097425,0.5319431696719679,0,-0.9524396334083404,2.978869807077352,72.44949546846422,251,-0.5421938567588224,-1.2088049658349318,-1.0426116152329203,0.49988285142635985,-0.23427572503220087,-1.0408661187922932,-0.999862408174284,-0.5247599612607172,-0.2145314470688426,0.592171877014539,-0.8293099628690681,-0.563226190366428,-0.7175423881922341,1.9786049617269301,-0.5113192641863071,0.6204975519103796,0.5053148513397192,-1.0764270744856672,-0.9446075918290946,0.23143706129122701,-0.8244892195530532,-0.6605228236095199,-0.26616407517406293,-0.4278387736389224
noomv,2026-02-27,470.1199951171875,-0.11364757551999993,0.0009943735339521531,0.03222348930972818,-0.10561773537920038,0.036008630573948874,496.06012268066405,494.66546630859375,495.5064988708496,1.0011172886936395,0.9487665574266713,0.29780306893638253,0.018759830001845064,0.3925590884707487,0.024728898166471523,-0.21423774480443092,0.02226391807467935,159.30781129156998,128.58662026295437,0.9108672961566244,-0.13784122468892857,1.31818348465853,28.842861789237304,395.4547156574418,0.002786738278141021,0.009357654667878293,0.013007690501432991,0.16012990229745372,0,-0.7788083260166848,1.3368044215405792,128.58662026295437,251,-0.6391672471626314,-0.3575142577663391,-0.25074611566572474,-1.3127163506390531,0.41032414088302965,-0.35702128349171264,-0.6410002684141424,0.214378512102942,-0.12014660226430385,-0.4011227426704839,-0.23640941413780525,0.8573740572154797,-0.6326399186979023,-0.7232842328705533,0.8729454123869923,-0.8613188231420302,-1.2129909147781677,-0.5612196610570342,-0.5587530202382517,-0.9664727708462993,-0.8244892195530532,-0.5168149099650163,-0.5369692848797344,-0.4296323569862759
vfwle,2026-02-27,308.8999938964844,0.0373047182239421,-0.11415192110745853,-0.141707269091902,-0.12286684806038728,-0.038413636885269,343.5975006103516,361.3576985677083,333.53689498901366,1.0301633965281087,0.9261344053278816,0.2955545036015581,0.018618183699877777,0.39855932348318496,0.025106877443872685,-0.22860781624131543,0.02353545783038408,121.4971675209064,95.08062824086564,2.418373212331859,0.01884042103151473,1.3485137843542236,27.68055577049806,229.2384944241613,-0.2877935647710621,-0.9737410909462619,-1.258896434526416,0.61021531546903,0,-1.6127131724630708,4.5756114749303345,95.08062824086565,251,-0.32378156403633107,-0.8474339615313691,-1.1773819337796192,-1.4799406941033608,-1.3421137232497897,-0.20052965306406806,-0.7499286257153797,0.23272348102472115,-0.15825840012904663,-0.2735906144135727,-0.38860601770406944,0.009474904269754458,2.5313886960750267,0.5381362758205849,1.0288983581225026,-0.9861004161736006,-0.42600036680628517,-0.9828765798084267,-0.9013976655120839,0.483614649506116,-0.8244892195530532,-1.20700567948179,-0.0028335366843535857,-0.4300918398240218
ucrnp,2026-02-27,129.55999755859375,0.001955802682708896,-0.11169990451461631,-0.06757099263399402,-0.057088137837568276,0.021524841820751428,132.03663635253906,136.62488657633463,137.0129857635498,0.9636797243396888,0.9456037822665682,0.24679933222299047,0.01554689659044863,0.3713165329318559,0.02339074294820038,-0.21414924235361876,0.01789629320883784,87.75410227815836,62.85280919759971,1.5260083600557726,0.010482854796425745,1.5045281042001863,28.83603412789732,30.66816168389543,-0.28225994336604976,-1.1436819574172088,-1.3180524958382138,0.0456873135335225,0,-1.744544665119296,7.507260340135302,62.85280919759971,251,-0.39763630051789006,-0.8370012224967933,-0.7824125228554181,-0.8422382317073083,0.0692711107383468,-0.5587235397243729,-0.6562226786029469,0.6304936013159677,0.014780109964613455,-0.40190818802874817,0.28637225057248783,-0.8060789360719594,0.6584488308818532,0.47085075936324594,1.831095929561422,-0.8620518198270232,0.5141784786440362,-1.0557652315799406,-0.9173340142078115,-1.3351844719204222,-0.8244892195530532,-1.3161175041110464,0.48064647130918076,-0.4306372142356783
cmzjc,2026-02-27,137.86000061035156,0.09746195631114607,-0.1477460219297,0.023679199801037942,0.02186293897002911,0.04597873610225944,138.86085205078126,137.3651476542155,140.27130054473878,0.9899448533700762,0.982809741365441,0.38641544473000755,0.024341884988333912,0.4852183149073658,0.03056588078139796,-0.21691797387260536,0.025851962766821755,163.854187197627,134.04498010156797,0.9603432905156865,-0.0018162608310088313,1.2556907863522433,40.07413537527185,30.725569090551396,-0.3608639654835828,-0.9338756263630253,-1.6635964232983111,0.0018730365864228307,0,-0.934449323373296,5.439337007011321,134.04498010156797,251,-0.19809462574238595,-0.990368755693352,-0.2962667859131612,-0.07683410750848822,0.6450924573252255,-0.41721498068500723,-0.4771507110425145,-0.5085674725401929,-0.7086918343987957,-0.3773361304200418,-0.6658794430047954,0.9955027441853314,-0.5287972337593315,0.37183241793676586,0.5516191978224283,0.3444361047718343,0.5139066695144182,-0.965778044146824,-1.0104218296502683,-1.4763455270746495,-0.8244892195530532,-0.6456329402135359,0.13960986167452152,-0.4312397615260973
cbcum,2026-02-27,200.2100067138672,1.0049069245961255,-0.16773358519384907,-0.06982902060822638,-0.15426853239039462,0.018362159197751193,210.72800064086914,218.40366643269857,186.58219982147216,1.1294110630133585,1.073039158635505,0.6132923931492147,0.03863378936286845,0.7562219286604688,0.047637503790695916,-0.31878755554752225,0.03957977676938431,95.26291857876825,79.28374186296591,0.725429025306008,-0.08443951178216824,1.2330528404963053,43.86827640628886,5.0388693497728445,-0.4019539385001376,-0.6554034307129288,-1.2608834049678503,0.6112518394666263,0,-0.565699541579303,3.9321725695787535,79.28374186296593,251,1.6978364934465047,-1.0754110152280767,-0.7944424226756401,-1.7843694576470168,-0.005201288047643657,0.33418671006891437,-0.042877286200977756,-2.3595479636823047,-2.4300302364057416,0.5267404159426275,-2.3090263884351008,-0.39027946116347834,-1.0218470116517986,-0.293355024825258,0.4352189519608355,0.7517633958670717,0.6355265075458277,-0.8463396576168902,-0.9019329454665065,0.486954127671419,-0.8244892195530532,-0.34043301633720735,-0.10894782983691483,-0.432497834126698
glrcb,2026-02-27,153.0800018310547,0.0028115405206892152,-0.06899932552396248,-0.013129709207135631,-0.07705292856787349,-0.00032653986915287536,161.54499893188478,164.17215779622396,160.73646858215332,1.005030161206467,0.9523663371505656,0.274299789593084,0.017279262570015316,0.3543513627635261,0.022322037681169606,-0.19766798172433675,0.020200604619117705,136.41033034022573,113.90463245187688,1.1583533880589163,-0.06392321936073786,1.2918397130284227,28.689613089018707,56.985101457730536,-0.181422152122796,-0.661400989012535,-0.9178125386831905,0.08579456713947829,0,-1.6249990984495581,6.359327728881505,113.90463245187688,251,-0.3958484014677024,-0.6553205607365072,-0.49237041833628714,-1.0357901600867259,-0.44526828673420277,-0.33593991167151904,-0.6236745589430098,0.4061305250131526,0.1225380785868837,-0.5481767889637532,0.010558326052912348,0.4858331990798603,-0.1132037638309975,-0.12818142134605887,0.7374904769356905,-0.877771131428308,0.3895746180828828,-0.8489120461627264,-0.8095113604045666,-1.2059667229846,-0.8244892195530532,-1.2171742649588684,0.2913323707522502,-0.4344727204293403
zvmij,2026-02-27,73.54000091552734,0.12929972072808704,-0.11822542481959086,-0.05085186203794434,-0.029174905405579654,-0.04331991299691673,80.18550033569336,79.4728333791097,76.72325008392335,1.045126480524974,0.9585099801445777,0.3631551050088424,0.022876621314212947,0.40308825591876885,0.02539217337075766,-0.2829568029926679,0.023922300000789164,42.4540639758322,42.1067474809277,1.563779336025749,0.021676956632364686,1.1099616919855564,31.350216276453267,44.07376621856918,-0.29692573324899263,-0.8176278652113753,-1.0493677130522523,0.3011415842265153,0,-0.0922748769002703,-0.034243005877055754,42.1067474809277,251,-0.13157576186288883,-0.8647657370622154,-0.6933394606759897,-0.5716288355209801,-1.4576429099230304,-0.11991308907416044,-0.5941052569932065,-0.3187974877920654,-0.1870248996361999,0.2087481115593422,-0.4349089855725218,-1.331076618424698,0.7377244393518464,0.5609727999334907,-0.19769359413392196,-0.5921369707164216,0.4507064301257966,-0.9159186856666827,-0.8449516700699177,-0.5121606334073571,-0.8244892195530532,0.05140225721405408,-0.7630789083871349,-0.43940817082338024
nfwfz,2026-02-27,51.72999954223633,-0.0334763205169919,-0.007292286771529044,-0.126477567106978,-0.211072139957328,0.017305822901117596,55.41149959564209,61.423999849955244,55.648690910339354,0.9957377017893349,0.9295816073131646,0.2956083713454325,0.018621577048782055,0.35852710599839155,0.0225850847797009,-0.26770960201381777,0.019723849664063993,76.95723430510567,59.834695871253025,1.1351160395812723,-0.08459457285034999,1.2128448973002546,30.998848777037423,45.92677718239155,-0.02028465648228761,-0.06862003396576351,-0.07577112038454498,0.47843267173443027,0,0.1915203135092869,6.123019889798503,59.834695871253025,251,-0.4716648833422656,-0.39277199814527036,-1.096243971247176,-2.335061319735949,-0.030075076319318668,-0.38600486815921814,-0.7333372716142146,0.23228399987113518,0.09601493711452289,0.07343159630510813,0.06762338010806183,-0.8824549983361809,-0.1619754699489119,-0.2946033983064314,0.33131334270873075,-0.6298587028676378,0.44193290547822456,-0.5946647570530391,-0.5826695903360116,0.05903667317547771,-0.8244892195530532,0.28628855352067334,0.2523610883163515,-0.440143765695129
aqngh,2026-02-27,125.83000183105467,-0.42255759022403083,-0.3728096735100608,-0.22303177399090135,-0.06619664689384286,0.09962423748558935,124.90999946594238,146.6151663462321,196.49774333953857,0.6356815978770213,0.6403635975248132,0.39758740308961793,0.025045652213979107,0.4926942780220738,0.031036822191212465,-0.5676509503362267,0.028411150942581814,306.05823000243134,172.2169543723154,2.3673804979596036,0.1568351270970585,1.2392099773639165,45.13809986126378,67.91638116398363,-0.7291566456609678,-1.833953088037381,-1.2845158547327002,0.9103390869703699,0,-0.7867507741268971,2.6527302659038146,172.21695437231543,251,-1.2845751014960547,-1.9479602948211057,-1.6106474460001727,-0.9305421621776269,1.908295139453299,-2.3258780886186345,-2.1253411151136166,-0.5997141364722266,-0.7561770403084789,2.7353639793008013,-0.9722007723145115,1.961478759135003,2.4243626435152406,1.6491110267015063,0.4668778422927704,0.8880877295847062,0.3378178536574409,-1.3518266387771583,-0.9082994098935729,1.4505549076586544,-0.8244892195530532,-0.523388566895294,-0.3199501714030754,-0.440699234905832
xafko,2026-02-27,354.69000244140625,-0.4170405688228249,-0.3048701569007227,-0.23149090334425126,-0.03982130941561479,0.11738024328306573,334.65799713134766,410.28133290608724,502.1497979736328,0.666450526279518,0.7063430153153705,0.4504407876533207,0.02837510248787476,0.7043606487957008,0.044370550238417406,-0.5408388491874965,0.03641038193506757,333.8356374807987,188.3364055299539,0.7654824297004132,0.19166959392863647,1.5637141807284423,52.00176753333145,274.58128875112095,-0.6387693314089651,-1.4180983359361996,-1.1810714640203637,0.8275681264644978,5,-2.2396917077618452,9.611215140770822,188.3364055299539,251,-1.2730483500947594,-1.6588940425822274,-1.6557144158731631,-0.6748421400972591,2.326399800028317,-2.160104422843557,-1.807782733381029,-1.0309196176808377,-2.1006220363741934,2.497410790441882,-1.9296665398898036,2.3693959153708577,-0.9377809285517712,1.9295581120549148,1.9874082467597272,1.1951427538467878,-0.6406866969922433,-1.1734640539387768,-0.8804320055320843,1.1838830158630917,2.4242830584346446,-1.7259315492526919,0.8276252981060854,-0.4410810076074741
vvayq,2026-02-27,320.0,-0.17810836911914885,-0.09156586319895521,-0.028014962942569888,-0.07444898178230996,-0.047250410420407896,336.1489990234375,348.0731190999349,337.08859100341795,0.9972126259800703,0.949305341502365,0.38425689355176723,0.024205909045242738,0.5224210348918945,0.032909431856975,-0.39059666298368867,0.026916824118425484,106.55602727389683,106.32595737381534,2.6285828121357637,-0.04643401883974008,1.3595619032452095,37.31959687030612,251.43115983592446,-0.2357742836216039,-0.6135850457809426,-0.6036259547651329,0.08489821341877699,0,-2.0259702406751168,12.956058284577383,106.32595737381536,251,-0.7738456340880828,-0.751335734191848,-0.571673293800767,-1.0105457721764548,-1.5501952164430768,-0.37805842340039714,-0.6384071051988544,-0.4909568860619572,-0.9449930027914157,1.1640349721865995,-0.7933377314743095,0.2940480349545013,2.9725870898876363,0.012621517736932054,1.0857057983117608,0.04871733779061105,-0.5310768616499973,-0.8284035027634268,-0.7248710573518166,-1.208854599855383,-0.8244892195530532,-1.5490425619066677,1.379248246235533,-0.44446128603255647
gmriz,2026-02-27,121.37999725341795,-0.043487349752781346,-0.14967175589165416,-0.18287119904205584,-0.09316405141179995,-0.022705312110429587,127.26949958801269,136.32806205749512,129.4008751296997,0.9835288939079104,0.9380152733188215,0.2516179269926457,0.01585043952924159,0.2692326779071671,0.01696006453700757,-0.22909536372413564,0.016191988914754384,87.84993164370596,76.14528925812972,1.728944832478688,0.08970714763025589,1.070005941369314,32.671162380064516,28.68030930186901,-0.36489944392821005,-1.450212424406769,-1.5927840616085205,0.39586395487556775,1,0.22944678415372977,0.15247887351300538,76.14528925812972,251,-0.4925809967448387,-0.9985622891032543,-1.3966874336042339,-1.1919820749895063,-0.9722262680925141,-0.45178222675852375,-0.6927461082103322,0.5911809916590752,0.6631879206405127,-0.2692637070364274,0.49036848729191246,-0.46970081670628966,1.0843820221467182,1.1086736984039385,-0.40313887724008196,-0.45032426695338973,0.5235904423128683,-1.1872379781284073,-0.9913453316070928,-0.20698362903332587,-0.17473476395551363,0.3176788255291552,-0.7322852151820781,-0.4478287181961574
whblz,2026-02-27,156.58999633789062,-0.043023946310847716,-0.2393743622097294,-0.11270398839059281,0.0029462079081044035,0.03784458689216663,154.96950149536133,166.14166768391928,184.07570022583008,0.84187919048738,0.8506826058242899,0.30009088490766345,0.01890394886149961,0.3781713779799281,0.02382255759755947,-0.31071906506531477,0.0227210919475715,92.76264591439688,67.87991785559879,0.9853887024502274,0.11565019629869722,1.2601894817168477,50.98661212632414,60.57953442226813,-0.5351865491471934,-1.7834148788353497,-1.7224129746743877,0.38482419582732863,0,-1.2180346540461788,3.4467404083066286,67.87991785559879,251,-0.4916128046924196,-1.3802252375390922,-1.0228636703762861,-0.26022545005397457,0.45355581708399684,-1.2149479205650224,-1.1130775007968652,0.19571331601462133,-0.028759929437974816,0.4551338294662807,-0.2911307159148436,-0.6788634466731225,-0.4762306738676678,1.3175373052282722,0.5747506802382241,1.3041267105834027,0.3725559134858176,-1.3301504992576947,-1.0104409568194002,-0.24255157958468196,-0.8244892195530532,-0.8803455437376235,-0.18900405621440655,-0.45250799597876007
uywgs,2026-02-27,441.8800048828125,-0.1655506307849326,-0.07079724559334533,-0.09833441073874183,-0.1608269001375524,0.09419227025986632,434.787777709961,491.51080017089845,506.67565231323243,0.8581185532086952,0.8721161217527093,0.35207607376917294,0.02217870794688721,0.5296890487035437,0.03336727369199897,-0.3047758206839758,0.02976615513642724,253.26510067114094,145.15985356924958,0.7652104364805857,-0.06249248939881058,1.5044732847888538,51.283429458185076,337.6761075961288,-0.18584073809864654,-0.5278425656964321,-0.6097620791622643,0.25219768507747603,4,-2.4104234763193175,10.193968864616881,145.15985356924952,251,-0.7476086635536946,-0.6629702768696086,-0.9463081176624467,-1.847950626196754,1.780387385926414,-1.1274551534153832,-1.0099181692811725,-0.22840897177813047,-0.9911573734691684,0.4023884685241213,-1.1343876289944426,1.2767745773587293,-0.9383518014892002,-0.11666282829021324,1.8308140580083356,1.2722613163482748,-0.9394242431149515,-0.7916280413768373,-0.7265240987454555,-0.6698483308577157,1.774528602837105,-1.867239626815493,0.9237315468480048,-0.4561265466551514
ncvgg,2026-02-27,216.8099975585937,-0.5236314519926142,-0.2465949829910874,-0.216872337303887,-0.14322703109473156,0.1454261343208163,208.40851211547852,259.78660049438474,330.2737464141846,0.6310174949645855,0.6564554401064732,0.45292651609531015,0.02853168866131153,0.6256087679264891,0.039409648046547896,-0.5947137537850571,0.03504928204153302,471.51742993848256,313.11460469355205,0.8758679674683888,0.07364530620915544,1.3812588671968637,55.91948931548355,156.75514965729593,-0.5474361898373719,-1.2086644751047737,-0.9205036647516774,0.8228454566155564,4,-1.1260633737994044,2.400278236045553,313.11460469355205,251,-1.4328303925128296,-1.4109472369331597,-1.5778323493143251,-1.6773258178288721,2.986802701818833,-2.351006862270822,-2.0478912123947293,-1.0511994869423817,-1.6004123347650088,2.975542111719055,-1.7667500601014465,3.209170336370531,-0.7060982555967593,0.9793622140704716,1.1972676844693872,0.7745482140700011,-0.08281059390890487,-1.0836366212069608,-0.8102363363826921,1.1686674946797446,1.774528602837105,-0.8042244743404747,-0.3615839123542867,-0.45719537205591765
qgdfp,2026-02-27,72.06999969482422,-0.13884349234829618,-0.071491914049722,-0.04829598461856521,-0.0797862060070551,-0.04213182162345286,77.04253730773925,78.07736651102702,77.681975440979,0.9917685134730211,0.9277570412541015,0.252013631128087,0.015875366546744863,0.3130151430611132,0.019718100598500255,-0.20608033976739082,0.017315384476998597,92.59795817144747,78.16531646964812,1.9882471884319375,-0.03149022138848989,1.2420563936081914,37.180266856943256,13.407549310659991,-0.1875438462994683,-0.744181358206566,-0.9100521015791937,0.011535320144715035,0,-0.8230606429490697,1.4059256342141166,78.1653164696481,251,-0.6918092524200345,-0.6659259235573534,-0.679722734196615,-1.062288365166658,-1.4296666552348944,-0.40738965246953396,-0.7421188926785218,0.5879526309107951,0.38509406956486253,-0.47351843186358644,0.35590396247631073,-0.41858221796596234,1.62861874142653,0.13293179719600084,0.48151360265576854,0.033759296840787184,0.5959029859704186,-0.8844170405116438,-0.8074207372464646,-1.4452155339006287,-0.8244892195530532,-0.5534408401375261,-0.5255699918564247,-0.46204851919635154
htojx,2026-02-27,262.4100036621094,-0.40165540604954486,-0.235847384024092,-0.1871069494541322,-0.10516622792119568,0.06376686984502444,265.6895011901855,309.0416674296061,346.39424934387205,0.7670147575852612,0.7575472287960893,0.3290025903117869,0.020725215110977538,0.3669723777643985,0.023117086895110654,-0.4533286100204569,0.023903447995410172,158.735426350682,131.59232729643458,0.8154251986785462,0.08194072153293652,1.1154087762689644,44.71587976623538,201.32714298706483,-0.5291264544389942,-1.608274433151287,-1.1672028694926553,0.6816810004788266,4,-0.6268494852182019,1.9258224508352706,131.59232729643458,251,-1.240904021903953,-1.3652187962699716,-1.419253873746795,-1.308339137756884,1.0639536418512423,-1.618294807268738,-1.561337285462055,-0.04016345789984121,0.04237295646013627,1.720771154775361,-0.43265249994065463,0.9334361671213962,-0.8329585537588898,1.0461473628312807,-0.16968566647774733,0.842759481069971,-0.29384738198245364,-1.2550317169325742,-0.8766958751438846,0.7138631485394965,1.774528602837105,-0.3910444582012192,-0.43982994295795796,-0.4635454556244899
lrcgb,2026-02-27,56.34000015258789,-0.012626238822328273,-0.03162599076893102,-0.1495849033571639,-0.22588621740105796,0.018070111984870296,60.967499351501466,68.4438330968221,61.486761283874515,0.9915548986070798,0.9162948084313444,0.2986770156420092,0.018814883469516788,0.36571719632587335,0.023038017896620133,-0.288923945632921,0.02020195311640291,93.26661961104817,71.59060373596846,0.9478420973391734,-0.07630131404389406,1.2244571090122334,28.381151545263265,43.681724522216555,-0.08605355271496984,-0.28811575115680355,-0.2978415393243356,0.48780521396731624,0,-0.03307519892760657,5.291181806101115,71.59060373596846,251,-0.4281026618256776,-0.49630603795991923,-1.219350922699549,-2.478678815913538,-0.01207818942998056,-0.40854054465947015,-0.7972865226474823,0.20724839900117412,0.05034551439653368,0.2617055657979296,0.010396918038883974,-0.5849612153128655,-0.5550353615868138,-0.22783561134424773,0.39102124672408783,-0.9108866123758574,0.45256264552493836,-0.688807780022806,-0.6424942566973773,0.08923317630775914,-0.8244892195530532,0.10039953966086491,0.11517648611904127,-0.46458018453159033
ebyil,2026-02-27,99.19000244140624,0.0637767836709151,-0.08816697395338302,-0.0544097446832591,-0.05865047114062327,-0.024296686324277172,100.10800094604492,103.20432217915852,104.29121887207032,0.9598890685886349,0.9510868078177068,0.2835902162382801,0.01786450443851239,0.39330301800089335,0.024775761321941044,-0.19140129110976578,0.021293554056880375,112.6282084521649,85.2280701754386,0.8892582301771615,-0.0042407264573641745,1.3868708936120655,55.28130471527834,7.480969203929737,-0.22774115616020574,-0.8030642212594933,-1.1898621730278693,0.004928144918294343,0,-1.9537007864069833,10.537320048017387,85.2280701754386,251,-0.268473292544148,-0.7368742804602573,-0.7122944835028411,-0.8573845273866648,-1.0096987144927707,-0.5791464446537694,-0.6298329228378208,0.3303343782716572,-0.12487183249607339,-0.6037926844527959,-0.12026195821334193,-0.23985290648471652,-0.6779941042861126,0.35231340759168683,1.2261237149002528,0.8430617464598629,0.6239638003192712,-0.909672251865461,-0.8828001788167776,-1.4665025638720808,-0.8244892195530532,-1.489227931416824,0.9803561429465761,-0.46912339764438504
elosi,2026-02-27,50.959999084472656,-0.26718075917347595,-0.24534446191397907,-0.2324655967532817,-0.07764707539416005,0.07374631410696941,50.03350009918213,59.80588296254476,68.07392496109009,0.7349877376256099,0.7485979266341986,0.3120741936300699,0.019658826355861483,0.42579245094117557,0.026822403221881442,-0.42487078233038844,0.023514490858558064,112.34601349109808,75.64205585658644,1.0209706234006442,0.15481852135912166,1.36439493642179,46.21389211242253,20.86348129621646,-0.5453297506188737,-1.7474362243015293,-1.283519068145321,0.7451474713942164,0,-1.5760171876178135,4.963878832505326,75.64205585658645,251,-0.9599452016284643,-1.4056265714479457,-1.660907205422218,-1.0415502136491062,1.2989418595539437,-1.7908466892553776,-1.6044102013399621,0.09794723259779407,-0.3312355329834321,1.4682124012003872,-0.3860963817413145,-0.4824355888814055,-0.4015495632678867,1.6328756353505853,1.1105563856217238,1.0035814710833666,0.5606010885056764,-1.314719039621283,-0.9080308805446027,0.9183397398603662,-0.8244892195530532,-1.176633832949834,0.06119851960041604,-0.46974544042041766
uqtbr,2026-02-27,195.63999938964844,-0.011204428434947289,-0.0825360703936544,-0.12326529590727864,-0.1029617355387975,0.02968420731393917,210.9142189025879,227.9714589436849,215.83363349914552,0.977207377192423,0.906438890996646,0.3617996023875208,0.02279123267522454,0.4982626484141677,0.03138759655467379,-0.26057614756172864,0.030179467207985766,146.12025624391828,135.44955310484016,1.6737376904414147,0.020303560368481133,1.3771785368169194,32.959896957455356,104.8986472859054,-0.2143136705099734,-0.5923546324974224,-0.8224608142969188,0.1531862148192355,0,-1.5178083337424308,3.4033700475939694,135.44955310484016,251,-0.42513206343874044,-0.7129161443126476,-1.079130232547413,-1.2869673258769214,0.2614015244669589,-0.4858406439213309,-0.8447229701922004,-0.30773859033580053,-0.7915457560970517,0.010123307818554786,-1.1838589044476278,1.0310467226755011,0.9685105185781303,0.5499157919102691,1.176287359556318,-0.41932661233468027,0.1627164486045282,-0.8192976518111345,-0.7838240801012129,-0.9888439776625141,-0.8244892195530532,-1.1284566172637243,-0.19615658481116702,-0.4705690136713698
pkobs,2026-02-27,1063.22998046875,0.10968213903890467,-0.07896103181980163,0.028677735075546495,-0.04978816009328024,-0.007264198491083729,1080.6455139160157,1089.1086486816407,1078.2536831665038,1.0022182449138366,0.9860666344726783,0.2573668194428514,0.016212585713463044,0.32609520121027163,0.020542066812713037,-0.17468130275134475,0.01624826032627651,58.6316646604829,50.45021123934953,1.4390348466945755,-0.07846589516882674,1.2670444490442054,51.71704326102587,967.964901618718,-0.20571124463547807,-0.7992920186090907,-1.1776374540113421,0.01779013199575598,0,0.18675726837314893,2.2452258280533,50.45021123934953,251,-0.17256291249753813,-0.6977052176866109,-0.2696365230083685,-0.7714674037722549,-0.6086308940904139,-0.3510896648765794,-0.461475311967406,0.5442785282525986,0.30201323502978283,-0.7521799565095667,0.4836330960679075,-1.1199377914132358,0.47590448259806506,-0.2452623304162925,0.6099976892802711,1.225709874467554,-3.9236776433423954,-0.9080543316376398,-0.8795069003152252,-1.4250637500026508,-0.8244892195530532,0.2823463653900213,-0.38715475760292806,-0.47355098053446315
pnfjb,2026-02-27,414.0,-0.09464660360136523,-0.08679829176958398,-0.0786692013427327,-0.10990711139887199,-0.01620647118843943,433.54000396728514,468.9850026448568,495.627400970459,0.8747296923404984,0.835304906848442,0.40764781811005935,0.025679398790888316,0.5064854273756811,0.03190558294081709,-0.40525292965923765,0.02867419426980245,175.29019409496112,140.55920844660807,1.6761013718248226,-0.031237910056139295,1.2424583270956662,46.06356612988561,340.2047650884233,-0.22449107090220644,-0.5506985709944286,-0.5539529870665532,0.30741334006700843,0,-0.5954633574275956,0.808995683067268,140.55920844660807,251,-0.599468383634347,-0.7310508679733552,-0.8415394869469196,-1.3543004078609329,-0.8191965997756724,-1.0379593675837453,-1.187090236359985,-0.6817922500284016,-0.8437745253066135,1.294107038261091,-1.0036856714803752,1.1603511298774558,0.9734715309715564,0.13496311801688435,0.4835802723553869,0.9874429367623109,-0.9513967782305289,-0.8014311184450501,-0.7114894069098812,-0.49195425927997805,-0.8244892195530532,-0.3650673748633984,-0.6240141476274061,-0.47575607600047415
zmilj,2026-02-27,840.0,0.3192949143547672,-0.15658624369817165,0.05127439108275711,0.07650568365146015,-0.048374319266482835,858.6908660888672,856.2436930338541,849.4255435180664,1.010907751292027,0.9889036259964381,0.40949417293721746,0.025795708212427458,0.5444296906468717,0.03429584685265358,-0.2435142669599658,0.02740139652937877,105.54835924006909,99.74956822107082,1.2391082020745763,0.025231292568703045,1.3295175494495368,34.464229670137726,740.9301613666186,-0.37925403595870477,-0.9261524608235414,-1.5574201901733127,0.04493365800903363,0,-1.1291396597696812,6.949162038833109,99.74956822107082,251,0.265382525066547,-1.0279817665463233,-0.14925027839987262,0.4529089159924375,-1.5766601507287037,-0.3042732367174609,-0.4478208956745242,-0.6968557758233669,-1.0847857671864614,-0.14129820422925693,-0.8513384937769648,0.12762661432091732,0.056288468063177846,0.5895882272495578,0.9312231349630604,-0.25782608724781686,-2.8487272364931817,-0.9624655323580397,-0.9818184805300425,-1.3376126030336688,-0.8244892195530532,-0.8067705971866567,0.38860633158532026,-0.47642852346776526
