ticket,last_date,price,mom_252,mom_90,mom_60,mom_20,mom_5,ma_20,ma_60,ma_200,ma_ratio_s_l,price_vs_ma_long,ann_vol_90,vol_90,ann_vol_30,vol_30,max_drawdown,downside_dev,avg_vol_20,avg_vol_60,vol_spike,mom_accel,volatility_change,rsi_14,atr_14,ann_return,sharpe_like,calmar,trend_r2,consec_up_10,skewness,kurtosis,avg_volume,history_days,score__mom_252,score__mom_90,score__mom_60,score__mom_20,score__mom_5,score__ma_ratio_s_l,score__price_vs_ma_long,score__ann_vol_90,score__vol_30,score__max_drawdown,score__downside_dev,score__avg_vol_60,score__vol_spike,score__mom_accel,score__volatility_change,score__rsi_14,score__atr_14,score__sharpe_like,score__calmar,score__trend_r2,score__consec_up_10,score__skewness,score__kurtosis,composite_score
zcfey,2026-02-27,30.959999084472656,-0.04138678494477088,0.1302528752695864,0.23691996644334945,0.04067223813353471,-0.02118242472560683,31.166000080108642,28.63984317779541,29.32568016052246,1.0627545519302506,1.0557299579736448,0.2663516453889925,0.01677857654743185,0.22699310074760184,0.014299221283466291,-0.2755865644028602,0.01697461415601426,105.22232157072634,128.61670085959304,1.15968022010749,-0.19624772830981474,0.852230890347456,44.38353097889083,62.74087112890534,0.40893752942406425,1.5353294657775913,1.483880501613525,0.18482400057421755,2,-0.0044843519526241195,0.40143273467355245,128.616700859593,251,-0.48819226449106895,0.19244948653474508,0.8397975526227156,0.1055157189304999,-0.936366496453118,-0.024938379798316656,-0.12618632288754947,0.4709756284132329,0.9314817830077357,0.14333837793454834,0.3966923850371241,0.8581352736687402,-0.11041894254197966,-1.1935062596036552,-1.522899022382645,0.8070795392488427,0.3623225466911236,0.09327875861138166,-0.16250719380706236,-0.8869131987882036,0.47501969164202595,0.12406311307084918,-0.6912283889977215,0.0064330268588218276
liwue,2026-02-27,44.880001068115234,-0.22833560547005027,0.2603201431866573,0.15640297552273696,0.036011112287182234,0.03553301592306046,41.66199989318848,42.03866647084554,39.40279995918274,1.0573360252390365,1.1390053781321965,0.4883528878899355,0.030763340318975617,0.48845325392084543,0.030769662784639096,-0.6078706062300907,0.03131969256778699,84.04923542931542,82.65573726933347,0.9471316547661978,-0.12039186323555473,1.0002055174305162,75.51670498735433,31.145439872741687,0.9113774452038015,1.8662272053753204,1.4992951392336737,0.13571728176367465,3,0.0039050451174302923,3.6923200239746654,82.65573726933347,251,-0.8787857389179438,0.7458543349358249,0.410834162875433,0.06032767222529536,0.39912473576667923,-0.05413176023125132,0.27461757181203045,-1.340226314899829,-0.7292392532133881,3.091657503147655,-1.3203378716345562,-0.3049480957494632,-0.5565264738975043,-0.5828020298636463,-0.7620401171818022,-1.3293484801687427,0.5119186906366553,0.2352027742793658,-0.1583545672611601,-1.045125468906697,1.1247741472395656,0.13100669241607607,-0.14850369481249312,0.006037624962777936
kmyca,2026-02-27,462.3200073242188,0.31656322406166226,0.10505058374160092,0.12426439850159454,0.09924395378899287,0.005174598578465028,454.81950225830076,413.6264994303386,421.671561126709,1.0786108056278247,1.096398358209884,0.2806012174227971,0.017676215211492513,0.32873764488469087,0.02070852511785611,-0.20157362038780458,0.01631927958086373,56.72710174910664,59.98959312895743,1.323329509488704,-0.025020444712601675,1.171547460600702,54.65287940180732,330.6275990777317,0.32272646607448063,1.1501249675200487,1.6010352220374464,0.041199674120658066,1,0.9134402362038101,3.9831898671616957,59.989593128957445,251,0.2596751855207283,0.085219815720893,0.2396122532758026,0.6733487940048378,-0.31573174289367506,0.06049031195012029,0.06955034436494349,0.3547201864694936,0.28522917924201685,-0.5135148930116135,0.47513247866903374,-0.8785351844260422,0.23305634921881768,0.1850190032397751,0.11896932251271859,0.9105275518949373,-0.906051389730849,-0.07193775000709142,-0.13094629604231556,-1.349642765797652,-0.17473476395551363,0.8837937775722948,-0.1005341860406167,0.0046832433896945485
bhydq,2026-02-27,98.38999938964844,0.2195091598597394,0.32511783689762197,0.13313367862281122,0.012763745180582653,-0.003746483784717425,99.15299987792969,92.87733319600423,82.5288496017456,1.2014344117869664,1.1921891540140304,0.5156213482637837,0.03248109186147137,0.6829349425458935,0.04302085760982425,-0.22063526393112065,0.029039968807880838,87.0906495605964,61.700059045751864,0.931288333855809,-0.12036993344222857,1.3244892662435412,53.62382053458219,25.923912786718283,1.1994424340525272,2.3262078618182263,5.436313364789125,0.595580538421495,0,0.35050145634511487,7.931221334519073,61.700059045751864,251,0.056899452368927156,1.0215528902996496,0.2868643477954118,-0.16504772960130829,-0.5257984750159581,0.7222266962264395,0.5305906364652454,-1.5626966392272221,-1.9645320025655897,-0.3443457959346211,-1.047466956589592,-0.8352503116475724,-0.5897792261259561,-0.5826254763759431,0.9053685660501417,1.0210041412830737,0.5366412624301284,0.4324912234882846,0.902258519988622,0.4364642512416776,-0.8244892195530532,0.4178711311873248,0.5505650411256338,0.00466959696939835
epiyk,2026-02-27,96.23999786376952,-0.018520048713096093,-0.22296864356863688,-0.1198902678855931,0.1527129036558863,0.2659826639514502,80.68499984741212,88.39200019836426,110.14427017211914,0.7325392389508374,0.8737630901045003,0.42175264521158673,0.026567919381274157,0.5353126754289177,0.03372152887727506,-0.4335127747768319,0.02503138576689415,114.95696782125749,108.94672913045322,3.6961264839305397,0.2726031715414794,1.269257419573746,69.78580271384244,3.8467023970822183,-0.5065673019718766,-1.2011004737569333,-1.1685175880518226,0.8271311905814955,4,1.0418224535574045,9.474058084229997,108.94672913045322,251,-0.44041663301911205,-1.3104228672483598,-1.0611493886902905,1.1917122717371893,5.25926477450621,-1.8040384573562172,-1.0019913228428374,-0.796866793100601,-1.026877061878039,1.5449087279962002,-0.5676607003821328,0.3603690127381882,4.961530466033746,2.390412957637559,0.6213763491560066,-0.7140964693663348,0.641171107792486,-1.0803923764195575,-0.8770500191958107,1.1824752903214502,1.774528602837105,0.9900507714023731,0.8050057221805046,0.004485387576095665
pjalj,2026-02-27,214.5200042724609,0.09832139931696604,0.11219357640743022,0.026853671494952547,0.07804411453132154,0.04055103056775966,206.7599998474121,204.66916732788084,202.03747528076173,1.0233744980185697,1.0617832358738943,0.23190438586048995,0.014608603165048095,0.27091913537645496,0.017066301371779547,-0.14106947513808066,0.01573570514194775,55.102350040108135,52.342860255305666,1.2500741363559,0.05119044303636899,1.1682363539739147,58.339315361560296,102.68868303083737,0.346806087823333,1.495470154807534,2.4584063099680113,0.18918532517078204,2,-0.7048009729698946,1.9194062828555714,52.34286025530567,251,-0.19629898084618516,0.1156115263846677,-0.27935442911941744,0.46782348572161714,0.5172850547997254,-0.23710618127417854,-0.09705194741997913,0.7520143410662404,0.6524760191826913,-1.0504796934524456,0.5449832623229315,-1.0720426120556203,0.07930431793914915,0.7985814674602313,0.10194420805409937,0.5147631454042916,0.17318005418519716,0.07618286221297575,0.1000252017745246,-0.8728618615810037,0.47501969164202595,-0.4555618569012862,-0.4408880833917791,0.004162956009698321
bwxwy,2026-02-27,78.06999969482422,0.10105675846702833,0.05538692535261758,0.08279492293936208,0.10021291861064352,0.02319785809006758,74.26901817321777,71.4758903503418,70.9782149887085,1.0463635663983155,1.099914948638029,0.1542243681867897,0.009715222007816833,0.15098232044118426,0.009510992196543748,-0.08506536719582847,0.01034645178803075,113.80765775533595,89.37796226882686,1.25433301802876,0.01741799567128144,0.9789783627405938,84.72034907077217,29.0447405531013,0.1629278921471633,1.0564341683658725,1.915325796126736,0.22754958965043498,2,-0.3263251321830379,0.5076964075470869,89.37796226882689,251,-0.19058397589870169,-0.12608707018465112,0.01867892473454252,0.6827425819135496,0.10866600097420884,-0.11324804468939981,0.08647566442913876,1.385768447044279,1.4142807881425952,-1.5475073685143537,1.1900484759052181,-0.13483616832992973,0.08824307123707943,0.526684542491546,-0.8711863268819126,-2.3174233519397642,0.5218649551854546,-0.11212229301203408,-0.04627798185605886,-0.7492596840832667,0.47501969164202595,-0.1423120477898007,-0.6737036565187993,-0.004070812039731711
arpot,2026-02-27,83.36000061035156,0.19390155473705062,0.03350645208341252,0.0627960557096865,0.09597690357712896,0.0001200016366356138,79.37950019836425,76.34488487243652,74.08107494354248,1.071521981258887,1.1252536585457937,0.1684358448302544,0.010610460887855179,0.18157356644040762,0.011438059558675762,-0.11496774639366636,0.010617990665337926,74.25615694023006,78.02832074894738,1.1076097327188323,0.033180847867442465,1.0779983651662433,80.12924360696789,32.40760027114864,0.09667246198706447,0.5739423344507736,0.8408659386611254,0.5000890169160281,0,0.01173318788112217,0.8051364660912843,78.0283207489474,251,0.0033973044092937515,-0.21918320564133403,-0.08786730581704287,0.6416758414975627,-0.4347534735020011,0.022297873595943273,0.20843066145417607,1.2698238071674002,1.2199738349088338,-1.2821284426175965,1.1575467038816893,-0.42204901744059864,-0.21970707887041768,0.6535889090759651,-0.36204329254079587,-1.8245364148396235,0.5059426896410809,-0.3190659206097575,-0.3357321121812454,0.1288091938403412,-0.8244892195530532,0.1374857432884537,-0.6246506046757145,-0.0043167078859244045
tkffe,2026-02-27,97.37999725341795,0.12012325067828056,0.012921548005006223,0.10225623386453608,0.09892397704723122,0.023114067463630095,92.14027404785156,88.34209493001302,89.99867290496826,1.0237959191256172,1.0820159243365932,0.17725737071307462,0.011166164784761413,0.21446390561224113,0.013509956177371893,-0.14990265738119202,0.010691214141841602,123.90991827032659,103.26378713381742,1.0524656096945662,-0.0033322568173048683,1.2099011936123734,73.21973961050615,12.523168605173067,0.03660253863145613,0.2064937468281893,0.24417538201726752,0.03644642595307888,5,0.5460272010443747,1.8385348498780827,103.26378713381742,251,-0.15074822075993669,-0.3067670067258963,0.12236126318183431,0.6702467271592023,0.10669296425493766,-0.23483569200622806,0.0003278114650944948,1.1978531972646984,1.0110636912858428,-0.9720865863214687,1.1487822397883933,0.2165570730107937,-0.3354463149909713,0.3596273617376632,0.3161773161050635,-1.0827533544097168,0.6000902984412639,-0.476666813170476,-0.49647757414200294,-1.364956804308973,2.4242830584346446,0.5797002246271805,-0.45422519277067547,-0.010036900545204293
vsdqx,2026-02-27,859.5700073242188,0.40253642157292835,0.13167653190262296,0.05441540726427729,-0.0810767128827633,-0.036691273575274574,919.6634979248047,912.560834757487,778.6288406372071,1.1811320746493257,1.1039534659667471,0.3135061452877328,0.019749030831472024,0.39618668486193354,0.024957415259518913,-0.2572273743672714,0.021986574154327032,76.8238343521515,71.07759998401852,2.163536829595458,-0.1354921201470406,1.2637286048558594,36.30532476058769,773.3313516428782,0.41391228354759946,1.320268485224476,1.609129994681717,0.8987533401160871,0,-0.5805098351581832,2.0221933658394446,71.07759998401853,251,0.4392995866223794,0.1985068020746019,-0.13251615973369738,-1.0747993950970176,-1.3015568471524395,0.6128438537098808,0.10591301426274058,0.08626462008546985,-0.14318806982501758,-0.0195965544246565,-0.203212803021566,-0.5979432349602639,1.9965253841558757,-0.704371940864957,0.5929481787579267,-0.060171790870565824,-3.002138439691376,0.0010378203363174768,-0.1287656046375625,1.4132278867706582,-0.8244892195530532,-0.35269089131250986,-0.423936701203767,-0.010097390121550786
vddsf,2026-02-27,148.24000549316406,0.14617713529836762,0.0436962940028478,0.13707761881542835,0.10314034906040015,0.016386693792471707,140.91050033569337,134.3746482849121,134.72863731384277,1.0458838086991442,1.1002857925946883,0.15853630989099926,0.00998684880346318,0.1688180058444324,0.010634534768909923,-0.1013397909267818,0.010799476683120299,143.83165504776656,140.92865134693176,0.9971995835208739,-0.0339372697550282,1.0648538804495222,86.74699392607197,35.15693556587104,0.1272171710275256,0.8024481654391543,1.2553526099085823,0.052182002550946606,2,-0.0544998565991039,0.33932294799402785,140.92865134693173,251,-0.09631365793422123,-0.17582788640566388,0.30787613592412694,0.71112303510242,-0.05171801608731685,-0.11583283384440146,0.08826053326404608,1.3505893772961273,1.3009935526495067,-1.4030744101622847,1.1358237843722743,1.169700213529113,-0.4514414075223531,0.11323097783224027,-0.4296298676728948,-2.534997699380426,0.49292530256479006,-0.221058405729643,-0.22407146881360418,-1.3142598456142371,0.47501969164202595,0.08266721511722613,-0.701471375772487,-0.01172687680661473
vnynd,2026-02-27,28.01000022888184,0.06664530757420017,0.08576202043186187,0.11043849342847412,0.06867612389485123,-0.01788219567657834,27.705499744415285,25.292852274576823,26.341241636276244,1.0517917160445633,1.0633515539846112,0.23026557834540584,0.014505367995247707,0.2950695202405453,0.018587632619800534,-0.20593611389255395,0.01272259639740616,73.1934161776845,67.61649453641078,1.1896937936563574,-0.04176236953362289,1.281431298066184,59.01640224364254,75.4087351406126,0.2590906797433201,1.1251819816276478,1.2581119204691766,0.22417237277654467,1,0.7351214435535222,1.7865172272202505,67.61649453641078,251,-0.2624800602202502,0.00315163188615137,0.1659531778598137,0.3770039686416384,-0.8586552610490394,-0.0840028186897277,-0.0895036455836579,0.7653845876585484,0.49907959647786676,-0.47479844731134363,0.9056364935227039,-0.685529609819655,-0.04742495723070114,0.05023226931778197,0.6839722417383556,0.44207318389256717,0.3023435075441871,-0.08263594554297805,-0.22332812430141566,-0.7601404181506781,-0.17473476395551363,0.7362062125574103,-0.46280380573046787,-0.01836381986333811
acdot,2026-02-27,676.5700073242188,0.4084499579717391,0.08034288576841808,0.11279793778086167,0.037763623983749994,-0.010283745630173757,675.2105010986328,649.5515014648438,608.6092663574219,1.1094318447346612,1.1116656362668218,0.25299665788955544,0.015937291412053595,0.31087448850628535,0.0195832520367152,-0.10181932576307529,0.018898638212563053,68.34475947013712,53.78321326206523,0.8859608109701625,-0.07503431379711167,1.2287691460858232,46.10702397331147,539.7445969048401,0.2415737612346447,0.9548496144170514,2.3725727844315707,0.7735811931515114,0,-1.0241590579826443,3.3934883800012328,53.78321326206523,251,0.4516547794589609,-0.019905478829822562,0.17852338491484587,0.07731768343855033,-0.6797328494557888,0.22654473435301564,0.143031624856012,0.5799325830654091,0.39869090260935947,-1.3988186136939273,0.16639684918649708,-1.0355931885146268,-0.6849148922007081,-0.217635180001985,0.4131929325341724,0.9921084369360756,-1.8961659494838141,-0.15569251456684038,0.07690207780272904,1.009947643118552,-0.8244892195530532,-0.7198821869928217,-0.1977862433566559,-0.02177654591777918
qxnvz,2026-02-27,47.0099983215332,-0.07154232572548958,0.12303471710816427,0.3766547151086075,0.13922060283325366,0.015554059014164956,46.384667205810544,41.65391019185384,42.0617025756836,1.1027767390358405,1.1176437338889995,0.44718436324999217,0.028169967032291687,0.5226647362981321,0.03292478360257171,-0.358067615321607,0.025962047270521944,177.82599062434403,138.96517946684702,1.0425403412165812,-0.23743411227535383,1.168790275515858,60.247542572302685,46.060583393011406,0.3838878929218372,0.8584555375144682,1.072110061048216,0.05740357607735929,3,-0.11418755085730399,5.26184149660391,138.96517946684702,251,-0.5511964461364383,0.16173796481966066,1.584250254686978,1.0609089551498672,-0.07132425441240108,0.1906890408114323,0.17180415827945428,-1.0043520153184637,-0.9465409252835575,0.875344769627803,-0.6790559757915064,1.120012798130128,-0.35627796356806224,-1.5250916798058671,0.1047923729474869,0.30990175143086485,0.44129936789545177,-0.19703650953415136,-0.2734360981670516,-1.297436954140026,1.1247741472395656,0.03326602006653484,0.11033776232861651,-0.025788418209813434
hwkxe,2026-02-27,201.1600036621093,-0.05776665798041747,0.02282340436261765,0.0758945410962264,0.09260769645991229,0.00761372609250599,192.2949996948242,190.24183298746746,204.86726127624513,0.9386321586766029,0.9819040993078986,0.24300422133946176,0.015307827076264545,0.3250244051566865,0.02047461300169743,-0.2505405847042076,0.015259404396833043,97.5201096892139,77.61227909811092,2.059482411144253,0.016713155363685894,1.3375257517239667,70.17786743475627,105.96042682252364,0.06522620010359237,0.2684159136991922,0.26034185311972313,0.6714061097649706,1,-0.01971590829215057,1.2190096790481926,77.6122790981109,251,-0.5224148474508752,-0.26463699658401324,-0.018083641180278772,0.6090125121666384,-0.25829705893439037,-0.6936722355114343,-0.48150955784012855,0.6614560929975,0.30881462908585117,-0.07894076401884549,0.6019939503904188,-0.4325773242312712,1.7781307802338715,0.5210099785442698,0.9723998285431067,-0.7561873298267934,0.15768919883823873,-0.4501080261812401,-0.4921224074032229,0.6807594529139074,-0.17473476395551363,0.11145654324090196,-0.5563956955319868,-0.03450170778694919
